,start_date,duration,slack,money_saved,additional_time,new_price,new_duration,original_price,original_duration
0,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,85.24000000000001,18000.0,85.24000000000001,18000.0
1,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,85.24000000000001,18000.0,85.24000000000001,18000.0
2,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,85.24000000000001,18000.0,85.24000000000001,18000.0
3,2017-01-01 00:00:00,0 days 05:00:00.000000000,1.0,0.0,0.0,85.24000000000001,18000.0,85.24000000000001,18000.0
4,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,176.74,36000.0,176.74,36000.0
5,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,176.74,36000.0,176.74,36000.0
6,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.25,0.0,0.0,176.74,36000.0,176.74,36000.0
7,2017-01-01 00:00:00,0 days 10:00:00.000000000,1.0,0.0,0.0,176.74,36000.0,176.74,36000.0
8,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,570.0699999999999,72000.0,570.0699999999999,72000.0
9,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.1,0.025803848650165637,0.1,555.36,79200.0,570.0699999999999,72000.0
10,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.25,0.12638798744013865,0.25,498.0200000000001,90000.0,570.0699999999999,72000.0
11,2017-01-01 00:00:00,0 days 20:00:00.000000000,1.0,0.17024225095163725,0.35,473.0200000000001,97200.0,570.0699999999999,72000.0
12,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1443.2299999999998,144000.0,1443.2299999999998,144000.0
13,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.1,-0.017405403158194017,0.1,1468.3500000000001,158400.0,1443.2299999999998,144000.0
14,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.25,0.020731276373135,0.25,1413.3100000000002,180000.0,1443.2299999999998,144000.0
15,2017-01-01 00:00:00,1 days 16:00:00.000000000,1.0,0.2948849455734706,0.85,1017.6431999999999,266400.0,1443.2299999999998,144000.0
16,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2820.0464,288000.0,2820.0464,288000.0
17,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.1,0.0341129138868069,0.1,2723.8464000000004,316800.0,2820.0464,288000.0
18,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.25,0.11203361760288784,0.25,2504.1063999999997,360000.0,2820.0464,288000.0
19,2017-01-01 00:00:00,3 days 08:00:00.000000000,1.0,0.18159984885355104,1.0,2307.9263999999994,576000.0,2820.0464,288000.0
20,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6393.2364,576000.0,6393.2364,576000.0
21,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.1,0.030339876060268698,0.1,6199.266400000001,633600.0,6393.2364,576000.0
22,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.25,0.03587854189155278,0.25,6163.8564,720000.0,6393.2364,576000.0
23,2017-01-01 00:00:00,6 days 16:00:00.000000000,1.0,0.23246442130624212,1.0,4907.036399999997,1152000.0,6393.2364,576000.0
24,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,152.9,18000.0,152.9,18000.0
25,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,152.9,18000.0,152.9,18000.0
26,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,152.9,18000.0,152.9,18000.0
27,2017-01-02 01:00:00,0 days 05:00:00.000000000,1.0,0.0,0.0,152.9,18000.0,152.9,18000.0
28,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,420.15,36000.0,420.15,36000.0
29,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.1,-0.0073783172676426985,0.1,423.25000000000006,39600.0,420.15,36000.0
30,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.25,-0.01649410924669776,0.3,427.08000000000004,46800.0,420.15,36000.0
31,2017-01-02 01:00:00,0 days 10:00:00.000000000,1.0,0.0029751279305008766,1.0,418.90000000000003,72000.0,420.15,36000.0
32,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,965.65,72000.0,965.65,72000.0
33,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.1,0.02077357220525041,0.1,945.5899999999999,79200.0,965.65,72000.0
34,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.25,0.0805778491171749,0.25,887.84,90000.0,965.65,72000.0
35,2017-01-02 01:00:00,0 days 20:00:00.000000000,1.0,0.2115466266245534,1.0,761.37,144000.0,965.65,72000.0
36,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1819.5900000000004,144000.0,1819.5900000000004,144000.0
37,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.1,0.04480679713561869,0.1,1738.06,158400.0,1819.5900000000004,144000.0
38,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.25,0.2080277425134237,0.25,1441.0647999999997,180000.0,1819.5900000000004,144000.0
39,2017-01-02 01:00:00,1 days 16:00:00.000000000,1.0,0.3904580702246114,0.75,1109.1163999999997,252000.0,1819.5900000000004,144000.0
40,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3049.0664,288000.0,3049.0664,288000.0
41,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.1,-0.006923430726205134,0.1,3070.1764,316800.0,3049.0664,288000.0
42,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.25,0.005942802688718356,0.25,3030.9463999999994,360000.0,3049.0664,288000.0
43,2017-01-02 01:00:00,3 days 08:00:00.000000000,1.0,0.14524117939838938,1.0,2606.216399999999,576000.0,3049.0664,288000.0
44,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6686.756399999999,576000.0,6686.756399999999,576000.0
45,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.1,0.006556243023897093,0.1,6642.9164,633600.0,6686.756399999999,576000.0
46,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.25,0.003578715683436363,0.25,6662.826400000001,720000.0,6686.756399999999,576000.0
47,2017-01-02 01:00:00,6 days 16:00:00.000000000,1.0,0.25451353364689644,1.0,4984.886399999999,1152000.0,6686.756399999999,576000.0
48,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,204.04000000000002,18000.0,204.04000000000002,18000.0
49,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.1,-0.048029798078807986,0.2,213.84,21600.0,204.04000000000002,18000.0
50,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.25,-0.06062536757498518,0.4,216.41,25200.0,204.04000000000002,18000.0
51,2017-01-03 02:00:00,0 days 05:00:00.000000000,1.0,0.03185649872574005,1.0,197.54000000000002,36000.0,204.04000000000002,18000.0
52,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,467.66,36000.0,467.66,36000.0
53,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.1,0.01415558311593906,0.1,461.03999999999996,39600.0,467.66,36000.0
54,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.25,0.09633066757901042,0.3,422.61,46800.0,467.66,36000.0
55,2017-01-03 02:00:00,0 days 10:00:00.000000000,1.0,0.3072103665055811,1.0,323.98999999999995,72000.0,467.66,36000.0
56,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,813.0799999999998,72000.0,813.0799999999998,72000.0
57,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.1,0.1042332857775373,0.1,728.3299999999998,79200.0,813.0799999999998,72000.0
58,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.25,0.30805726373788545,0.25,562.6048,90000.0,813.0799999999998,72000.0
59,2017-01-03 02:00:00,0 days 20:00:00.000000000,1.0,0.4683347272101145,0.5,432.2864,108000.0,813.0799999999998,72000.0
60,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1299.1163999999999,144000.0,1299.1163999999999,144000.0
61,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.1,0.04894095709976441,0.1,1235.5363999999995,158400.0,1299.1163999999999,144000.0
62,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.25,0.10220793148327567,0.25,1166.3364000000001,180000.0,1299.1163999999999,144000.0
63,2017-01-03 02:00:00,1 days 16:00:00.000000000,1.0,0.11138339874702533,1.0,1154.4163999999998,288000.0,1299.1163999999999,144000.0
64,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3208.896399999999,288000.0,3208.896399999999,288000.0
65,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.1,-0.012487159136705265,0.1,3248.9664,316800.0,3208.896399999999,288000.0
66,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.25,0.027866278263143706,0.25,3119.476399999999,360000.0,3208.896399999999,288000.0
67,2017-01-03 02:00:00,3 days 08:00:00.000000000,1.0,0.06816985428385938,1.0,2990.1463999999983,576000.0,3208.896399999999,288000.0
68,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6967.0464,576000.0,6967.0464,576000.0
69,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.1,0.01930373249703069,0.1,6832.5563999999995,633600.0,6967.0464,576000.0
70,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.25,0.016507712651375513,0.25,6852.0364,720000.0,6967.0464,576000.0
71,2017-01-03 02:00:00,6 days 16:00:00.000000000,1.0,0.24900508772268284,1.0,5232.216399999998,1152000.0,6967.0464,576000.0
72,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,88.6516,18000.0,88.6516,18000.0
73,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,88.6516,18000.0,88.6516,18000.0
74,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,88.6516,18000.0,88.6516,18000.0
75,2017-01-04 03:00:00,0 days 05:00:00.000000000,1.0,0.0,0.0,88.6516,18000.0,88.6516,18000.0
76,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,261.21160000000003,36000.0,261.21160000000003,36000.0
77,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,261.21160000000003,36000.0,261.21160000000003,36000.0
78,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.25,0.0,0.0,261.21160000000003,36000.0,261.21160000000003,36000.0
79,2017-01-04 03:00:00,0 days 10:00:00.000000000,1.0,0.0,0.0,261.21160000000003,36000.0,261.21160000000003,36000.0
80,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,652.7116,72000.0,652.7116,72000.0
81,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.1,0.0367850058126742,0.1,628.7016000000001,79200.0,652.7116,72000.0
82,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.25,0.06341238611356052,0.15,611.3216000000001,82800.0,652.7116,72000.0
83,2017-01-04 03:00:00,0 days 20:00:00.000000000,1.0,0.06341238611356052,0.15,611.3216000000001,82800.0,652.7116,72000.0
84,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1654.2516000000003,144000.0,1654.2516000000003,144000.0
85,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.1,-0.008293780704216817,0.1,1667.9716,158400.0,1654.2516000000003,144000.0
86,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.25,0.03243158416772896,0.25,1600.6016,180000.0,1654.2516000000003,144000.0
87,2017-01-04 03:00:00,1 days 16:00:00.000000000,1.0,0.19774501049296267,1.0,1327.1316,288000.0,1654.2516000000003,144000.0
88,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3458.4915999999994,288000.0,3458.4915999999994,288000.0
89,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.1,0.011398032598951412,0.1,3419.0715999999998,316800.0,3458.4915999999994,288000.0
90,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.25,0.09061753973900005,0.25,3145.0916000000016,360000.0,3458.4915999999994,288000.0
91,2017-01-04 03:00:00,3 days 08:00:00.000000000,1.0,0.03980347964413153,1.0,3320.8315999999995,576000.0,3458.4915999999994,288000.0
92,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7457.0316,576000.0,7457.0316,576000.0
93,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.1,0.029183194020526864,0.1,7239.4116,633600.0,7457.0316,576000.0
94,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.25,0.10734834488296936,0.25,6656.531599999999,720000.0,7457.0316,576000.0
95,2017-01-04 03:00:00,6 days 16:00:00.000000000,1.0,0.16332638311469688,1.0,6239.101599999999,1152000.0,7457.0316,576000.0
96,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,238.55,18000.0,238.55,18000.0
97,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.1,-0.059107105428631165,0.2,252.64999999999998,21600.0,238.55,18000.0
98,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.25,-0.052232236428421626,0.4,251.01,25200.0,238.55,18000.0
99,2017-01-05 04:00:00,0 days 05:00:00.000000000,1.0,0.012408300146719798,1.0,235.59,36000.0,238.55,18000.0
100,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,491.5400000000001,36000.0,491.5400000000001,36000.0
101,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.1,-0.03753509378687376,0.1,509.99,39600.0,491.5400000000001,36000.0
102,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.25,-0.10658339097530206,0.3,543.9300000000001,46800.0,491.5400000000001,36000.0
103,2017-01-05 04:00:00,0 days 10:00:00.000000000,1.0,-0.1324002115799325,1.0,556.6200000000001,72000.0,491.5400000000001,36000.0
104,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1069.91,72000.0,1069.91,72000.0
105,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.1,0.005430363301586063,0.1,1064.1000000000001,79200.0,1069.91,72000.0
106,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.25,0.04412520679309478,0.25,1022.7,90000.0,1069.91,72000.0
107,2017-01-05 04:00:00,0 days 20:00:00.000000000,1.0,0.04565804600386972,1.0,1021.0599999999998,144000.0,1069.91,72000.0
108,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,2103.08,144000.0,2103.08,144000.0
109,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.1,0.024107499476957304,0.1,2052.3800000000006,158400.0,2103.08,144000.0
110,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.25,0.07725811666698368,0.25,1940.6,180000.0,2103.08,144000.0
111,2017-01-05 04:00:00,1 days 16:00:00.000000000,1.0,0.27309469920307367,1.0,1528.7399999999998,288000.0,2103.08,144000.0
112,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3638.4100000000008,288000.0,3638.4100000000008,288000.0
113,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.1,-0.001890935875835903,0.1,3645.290000000001,316800.0,3638.4100000000008,288000.0
114,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.25,0.028581165948862713,0.25,3534.419999999999,360000.0,3638.4100000000008,288000.0
115,2017-01-05 04:00:00,3 days 08:00:00.000000000,1.0,0.059473781129669605,1.0,3422.0199999999995,576000.0,3638.4100000000008,288000.0
116,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7611.16,576000.0,7611.16,576000.0
117,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.1,0.06732482302303448,0.1,7098.740000000001,633600.0,7611.16,576000.0
118,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.25,0.09419457743629132,0.25,6894.229999999997,720000.0,7611.16,576000.0
119,2017-01-05 04:00:00,6 days 16:00:00.000000000,1.0,0.054322862743655616,1.0,7197.699999999998,1152000.0,7611.16,576000.0
120,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,274.82,18000.0,274.82,18000.0
121,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.1,-0.04486573029619382,0.2,287.15,21600.0,274.82,18000.0
122,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.25,-0.05712830216141491,0.4,290.52000000000004,25200.0,274.82,18000.0
123,2017-01-06 05:00:00,0 days 05:00:00.000000000,1.0,0.03358561967833477,1.0,265.59000000000003,36000.0,274.82,18000.0
124,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,540.41,36000.0,540.41,36000.0
125,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.1,-0.022482929627505213,0.1,552.5600000000001,39600.0,540.41,36000.0
126,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.25,-0.05101682056216586,0.3,567.98,46800.0,540.41,36000.0
127,2017-01-06 05:00:00,0 days 10:00:00.000000000,1.0,0.12934623711626353,1.0,470.51,72000.0,540.41,36000.0
128,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1010.92,72000.0,1010.92,72000.0
129,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.1,0.026896292486052138,0.1,983.7300000000001,79200.0,1010.92,72000.0
130,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.25,0.10930637439164304,0.25,900.4200000000002,90000.0,1010.92,72000.0
131,2017-01-06 05:00:00,0 days 20:00:00.000000000,1.0,0.23816919241878684,1.0,770.15,144000.0,1010.92,72000.0
132,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1791.6499999999994,144000.0,1791.6499999999994,144000.0
133,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.1,0.0413864315016882,0.1,1717.4999999999998,158400.0,1791.6499999999994,144000.0
134,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.25,0.1045349259062874,0.25,1604.3599999999997,180000.0,1791.6499999999994,144000.0
135,2017-01-06 05:00:00,1 days 16:00:00.000000000,1.0,0.036418943432031683,1.0,1726.3999999999999,288000.0,1791.6499999999994,144000.0
136,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3700.599999999999,288000.0,3700.599999999999,288000.0
137,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.1,-0.0067178295411554016,0.1,3725.4599999999987,316800.0,3700.599999999999,288000.0
138,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.25,0.028033291898611108,0.25,3596.8599999999988,360000.0,3700.599999999999,288000.0
139,2017-01-06 05:00:00,3 days 08:00:00.000000000,1.0,0.25676106577311736,1.0,2750.430000000001,576000.0,3700.599999999999,288000.0
140,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7151.569999999999,576000.0,7151.569999999999,576000.0
141,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.1,0.03490562212213557,0.1,6901.939999999998,633600.0,7151.569999999999,576000.0
142,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.25,0.06935679857709595,0.25,6655.559999999997,720000.0,7151.569999999999,576000.0
143,2017-01-06 05:00:00,6 days 16:00:00.000000000,1.0,0.07891693712010119,1.0,6587.189999999997,1152000.0,7151.569999999999,576000.0
144,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,181.89999999999998,18000.0,181.89999999999998,18000.0
145,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.1,-0.002693787795492079,0.2,182.39,21600.0,181.89999999999998,18000.0
146,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.25,-5.4975261132596633e-05,0.4,181.91,25200.0,181.89999999999998,18000.0
147,2017-01-07 06:00:00,0 days 05:00:00.000000000,1.0,0.002253985706432087,0.6,181.48999999999998,28800.0,181.89999999999998,18000.0
148,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,385.24999999999994,36000.0,385.24999999999994,36000.0
149,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.1,-0.046722907203114866,0.1,403.24999999999994,39600.0,385.24999999999994,36000.0
150,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.25,-0.10491888384166131,0.3,425.66999999999996,46800.0,385.24999999999994,36000.0
151,2017-01-07 06:00:00,0 days 10:00:00.000000000,1.0,0.06245295262816325,0.8,361.19000000000005,64800.0,385.24999999999994,36000.0
152,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,791.0,72000.0,791.0,72000.0
153,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.1,0.00939317319848287,0.1,783.57,79200.0,791.0,72000.0
154,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.25,0.03189633375474071,0.25,765.7700000000001,90000.0,791.0,72000.0
155,2017-01-07 06:00:00,0 days 20:00:00.000000000,1.0,0.08441213653603032,1.0,724.23,144000.0,791.0,72000.0
156,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1675.34,144000.0,1675.34,144000.0
157,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.1,0.0008714648966777111,0.1,1673.8799999999999,158400.0,1675.34,144000.0
158,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.25,-0.02691990879463268,0.25,1720.4399999999998,180000.0,1675.34,144000.0
159,2017-01-07 06:00:00,1 days 16:00:00.000000000,1.0,0.0030143135124807503,1.0,1670.2900000000004,288000.0,1675.34,144000.0
160,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3785.879999999999,288000.0,3785.879999999999,288000.0
161,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.1,-0.04738132217608604,0.1,3965.2599999999998,316800.0,3785.879999999999,288000.0
162,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.25,-0.015903832134140677,0.25,3846.0899999999997,360000.0,3785.879999999999,288000.0
163,2017-01-07 06:00:00,3 days 08:00:00.000000000,1.0,0.28803078808625726,1.0,2695.43,576000.0,3785.879999999999,288000.0
164,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6971.409999999995,576000.0,6971.409999999995,576000.0
165,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.1,0.028661346843751653,0.1,6771.599999999997,633600.0,6971.409999999995,576000.0
166,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.25,0.12033290252617437,0.25,6132.519999999999,720000.0,6971.409999999995,576000.0
167,2017-01-07 06:00:00,6 days 16:00:00.000000000,1.0,0.07903996465564275,1.0,6420.390000000001,1152000.0,6971.409999999995,576000.0
168,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,214.99,18000.0,214.99,18000.0
169,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.1,-0.006418903204800202,0.2,216.37,21600.0,214.99,18000.0
170,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.25,0.0006511930787479175,0.4,214.85,25200.0,214.99,18000.0
171,2017-01-08 07:00:00,0 days 05:00:00.000000000,1.0,-0.09116703102469866,1.0,234.58999999999997,36000.0,214.99,18000.0
172,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,452.82,36000.0,452.82,36000.0
173,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.1,-0.05693211430590528,0.1,478.6,39600.0,452.82,36000.0
174,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.25,-0.09173623073185792,0.3,494.3599999999999,46800.0,452.82,36000.0
175,2017-01-08 07:00:00,0 days 10:00:00.000000000,1.0,0.07261163376175964,1.0,419.94,72000.0,452.82,36000.0
176,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,900.4,72000.0,900.4,72000.0
177,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.1,-0.0041092847623277785,0.1,904.0999999999999,79200.0,900.4,72000.0
178,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.25,-0.0826188360728565,0.25,974.79,90000.0,900.4,72000.0
179,2017-01-08 07:00:00,0 days 20:00:00.000000000,1.0,-0.30479786761439354,1.0,1174.84,144000.0,900.4,72000.0
180,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,2084.9600000000005,144000.0,2084.9600000000005,144000.0
181,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.1,0.026729529583301687,0.1,2029.2299999999998,158400.0,2084.9600000000005,144000.0
182,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.25,0.04404401043665134,0.25,1993.1299999999999,180000.0,2084.9600000000005,144000.0
183,2017-01-08 07:00:00,1 days 16:00:00.000000000,1.0,0.13350855651906993,1.0,1806.6000000000004,288000.0,2084.9600000000005,144000.0
184,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,4007.0799999999995,288000.0,4007.0799999999995,288000.0
185,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.1,0.025988999470936528,0.1,3902.939999999999,316800.0,4007.0799999999995,288000.0
186,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.25,0.09369166575161972,0.25,3631.649999999999,360000.0,4007.0799999999995,288000.0
187,2017-01-08 07:00:00,3 days 08:00:00.000000000,1.0,0.36040208830370235,1.0,2562.92,576000.0,4007.0799999999995,288000.0
188,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6832.789999999998,576000.0,6832.789999999998,576000.0
189,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.1,0.038846503404905065,0.1,6567.359999999997,633600.0,6832.789999999998,576000.0
190,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.25,0.020843608540580472,0.25,6690.370000000005,720000.0,6832.789999999998,576000.0
191,2017-01-08 07:00:00,6 days 16:00:00.000000000,1.0,0.03451006104387776,1.0,6596.990000000001,1152000.0,6832.789999999998,576000.0
192,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,362.81000000000006,18000.0,362.81000000000006,18000.0
193,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.1,0.019900223257352405,0.2,355.59000000000003,21600.0,362.81000000000006,18000.0
194,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.25,0.044045092472644286,0.4,346.83,25200.0,362.81000000000006,18000.0
195,2017-01-09 08:00:00,0 days 05:00:00.000000000,1.0,0.08390066425952991,1.0,332.37,36000.0,362.81000000000006,18000.0
196,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,695.1800000000001,36000.0,695.1800000000001,36000.0
197,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.1,0.032265024885641216,0.1,672.75,39600.0,695.1800000000001,36000.0
198,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.25,0.1333179895854312,0.3,602.5,46800.0,695.1800000000001,36000.0
199,2017-01-09 08:00:00,0 days 10:00:00.000000000,1.0,0.4962168071578585,1.0,350.21999999999997,72000.0,695.1800000000001,36000.0
200,2017-01-09 08:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1045.4,72000.0,1045.4,72000.0
201,2017-01-09 08:00:00,0 days 20:00:00.000000000,0.1,0.0758370001913143,0.1,966.1200000000001,79200.0,1045.4,72000.0
202,2017-01-09 08:00:00,0 days 20:00:00.000000000,0.25,0.12209680505069827,0.25,917.7600000000001,90000.0,1045.4,72000.0
203,2017-01-09 08:00:00,0 days 20:00:00.000000000,1.0,0.09471972450736557,1.0,946.3800000000001,144000.0,1045.4,72000.0
