,start_date,duration,slack,money_saved,additional_time,new_price,new_duration,original_price,original_duration
0,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,85.24000000000001,14400.0,85.24000000000001,14400.0
1,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,85.24000000000001,14400.0,85.24000000000001,14400.0
2,2017-01-01 00:00:00,0 days 05:00:00.000000000,0.25,0.11496949788831547,0.25,75.44,18000.0,85.24000000000001,14400.0
3,2017-01-01 00:00:00,0 days 05:00:00.000000000,1.0,0.146175504458001,0.5,72.78,21600.0,85.24000000000001,14400.0
4,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,176.74,32400.0,176.74,32400.0
5,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,176.74,32400.0,176.74,32400.0
6,2017-01-01 00:00:00,0 days 10:00:00.000000000,0.25,0.0,0.0,176.74,32400.0,176.74,32400.0
7,2017-01-01 00:00:00,0 days 10:00:00.000000000,1.0,0.0,0.0,176.74,32400.0,176.74,32400.0
8,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,570.07,68400.0,570.07,68400.0
9,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.1,0.04304734506288715,0.10526315789473684,545.53,75600.0,570.07,68400.0
10,2017-01-01 00:00:00,0 days 20:00:00.000000000,0.25,0.12638798744013904,0.2631578947368421,498.02,86400.0,570.07,68400.0
11,2017-01-01 00:00:00,0 days 20:00:00.000000000,1.0,0.18687178767519771,0.47368421052631576,463.5400000000001,100800.0,570.07,68400.0
12,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1443.23,140400.0,1443.23,140400.0
13,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.1,0.008079100351295415,0.10256410256410256,1431.57,154800.0,1443.23,140400.0
14,2017-01-01 00:00:00,1 days 16:00:00.000000000,0.25,0.0759546295462261,0.2564102564102564,1333.6100000000001,176400.0,1443.23,140400.0
15,2017-01-01 00:00:00,1 days 16:00:00.000000000,1.0,0.38608094343936866,1.0256410256410255,886.0264,284400.0,1443.23,140400.0
16,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,2820.0464,284400.0,2820.0464,284400.0
17,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.1,0.06452021498653365,0.10126582278481013,2638.0964,313200.0,2820.0464,284400.0
18,2017-01-01 00:00:00,3 days 08:00:00.000000000,0.25,0.1304517542690078,0.25316455696202533,2452.1664,356400.0,2820.0464,284400.0
19,2017-01-01 00:00:00,3 days 08:00:00.000000000,1.0,0.1847203648847764,0.9873417721518988,2299.1264,565200.0,2820.0464,284400.0
20,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6393.236400000001,572400.0,6393.236400000001,572400.0
21,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.1,0.060535850043023656,0.10062893081761007,6006.2164,630000.0,6393.236400000001,572400.0
22,2017-01-01 00:00:00,6 days 16:00:00.000000000,0.25,0.09666465641721005,0.23270440251572327,5775.2364,705600.0,6393.236400000001,572400.0
23,2017-01-01 00:00:00,6 days 16:00:00.000000000,1.0,0.23939049086312533,1.0062893081761006,4862.7564,1148400.0,6393.236400000001,572400.0
24,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,152.9,14400.0,152.9,14400.0
25,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,152.9,14400.0,152.9,14400.0
26,2017-01-02 01:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,152.9,14400.0,152.9,14400.0
27,2017-01-02 01:00:00,0 days 05:00:00.000000000,1.0,0.0,0.0,152.9,14400.0,152.9,14400.0
28,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,420.15,32400.0,420.15,32400.0
29,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.1,0.0019754849458527694,0.1111111111111111,419.31999999999994,36000.0,420.15,32400.0
30,2017-01-02 01:00:00,0 days 10:00:00.000000000,0.25,0.0019754849458527694,0.1111111111111111,419.31999999999994,36000.0,420.15,32400.0
31,2017-01-02 01:00:00,0 days 10:00:00.000000000,1.0,0.04648339878614761,1.1111111111111112,400.62000000000006,68400.0,420.15,32400.0
32,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,965.65,68400.0,965.65,68400.0
33,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.1,0.04207528607673587,0.10526315789473684,925.02,75600.0,965.65,68400.0
34,2017-01-02 01:00:00,0 days 20:00:00.000000000,0.25,0.10732667115414475,0.2631578947368421,862.0100000000001,86400.0,965.65,68400.0
35,2017-01-02 01:00:00,0 days 20:00:00.000000000,1.0,0.24710816548438888,1.0526315789473684,727.0299999999999,140400.0,965.65,68400.0
36,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1819.5900000000001,140400.0,1819.5900000000001,140400.0
37,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.1,0.06030479393709572,0.10256410256410256,1709.8600000000001,154800.0,1819.5900000000001,140400.0
38,2017-01-02 01:00:00,1 days 16:00:00.000000000,0.25,0.22234965019592323,0.2564102564102564,1415.0048000000002,176400.0,1819.5900000000001,140400.0
39,2017-01-02 01:00:00,1 days 16:00:00.000000000,1.0,0.40015805758440093,0.9230769230769231,1091.4664,270000.0,1819.5900000000001,140400.0
40,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3049.0664,284400.0,3049.0664,284400.0
41,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.1,0.01493243964775585,0.06329113924050633,3003.5364,302400.0,3049.0664,284400.0
42,2017-01-02 01:00:00,3 days 08:00:00.000000000,0.25,0.051514129046189405,0.25316455696202533,2891.9964,356400.0,3049.0664,284400.0
43,2017-01-02 01:00:00,3 days 08:00:00.000000000,1.0,0.16660837559982308,0.9113924050632911,2541.0663999999997,543600.0,3049.0664,284400.0
44,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6686.7564,572400.0,6686.7564,572400.0
45,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.1,0.038049838334173545,0.08176100628930817,6432.3264,619200.0,6686.7564,572400.0
46,2017-01-02 01:00:00,6 days 16:00:00.000000000,0.25,0.08035734635106491,0.2389937106918239,6149.4264,709200.0,6686.7564,572400.0
47,2017-01-02 01:00:00,6 days 16:00:00.000000000,1.0,0.25910918483586454,1.0062893081761006,4954.1564,1148400.0,6686.7564,572400.0
48,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,204.04000000000002,14400.0,204.04000000000002,14400.0
49,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,204.04000000000002,14400.0,204.04000000000002,14400.0
50,2017-01-03 02:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,204.04000000000002,14400.0,204.04000000000002,14400.0
51,2017-01-03 02:00:00,0 days 05:00:00.000000000,1.0,0.04072730837090781,1.25,195.73,32400.0,204.04000000000002,14400.0
52,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,467.65999999999997,32400.0,467.65999999999997,32400.0
53,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.1,0.03511097806098427,0.1111111111111111,451.24000000000007,36000.0,467.65999999999997,32400.0
54,2017-01-03 02:00:00,0 days 10:00:00.000000000,0.25,0.07809092075439418,0.2222222222222222,431.14,39600.0,467.65999999999997,32400.0
55,2017-01-03 02:00:00,0 days 10:00:00.000000000,1.0,0.30721036650558103,1.1111111111111112,323.98999999999995,68400.0,467.65999999999997,32400.0
56,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,813.0799999999998,68400.0,813.0799999999998,68400.0
57,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.1,0.11944704088158596,0.10526315789473684,715.9599999999999,75600.0,813.0799999999998,68400.0
58,2017-01-03 02:00:00,0 days 20:00:00.000000000,0.25,0.3102833669503614,0.2631578947368421,560.7948,86400.0,813.0799999999998,68400.0
59,2017-01-03 02:00:00,0 days 20:00:00.000000000,1.0,0.4807935258523145,0.7368421052631579,422.1564,118800.0,813.0799999999998,68400.0
60,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1299.1163999999999,140400.0,1299.1163999999999,140400.0
61,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.1,0.052127738515193714,0.10256410256410256,1231.3964,154800.0,1299.1163999999999,140400.0
62,2017-01-03 02:00:00,1 days 16:00:00.000000000,0.25,0.11917330887363113,0.2564102564102564,1144.2964000000002,176400.0,1299.1163999999999,140400.0
63,2017-01-03 02:00:00,1 days 16:00:00.000000000,1.0,0.12755592955334877,0.7435897435897436,1133.4063999999998,244800.0,1299.1163999999999,140400.0
64,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3208.8964,284400.0,3208.8964,284400.0
65,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.1,0.026108664648693613,0.10126582278481013,3125.1164,313200.0,3208.8964,284400.0
66,2017-01-03 02:00:00,3 days 08:00:00.000000000,0.25,0.09899976826924042,0.25316455696202533,2891.2164000000002,356400.0,3208.8964,284400.0
67,2017-01-03 02:00:00,3 days 08:00:00.000000000,1.0,0.19075717121936386,0.8227848101265823,2596.7763999999997,518400.0,3208.8964,284400.0
68,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6967.0464,572400.0,6967.0464,572400.0
69,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.1,0.0694914275294622,0.10062893081761007,6482.8964,630000.0,6967.0464,572400.0
70,2017-01-03 02:00:00,6 days 16:00:00.000000000,0.25,0.11117480141943656,0.25157232704402516,6192.4864,716400.0,6967.0464,572400.0
71,2017-01-03 02:00:00,6 days 16:00:00.000000000,1.0,0.28340847564902116,0.9685534591194969,4992.5264,1126800.0,6967.0464,572400.0
72,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,88.6516,14400.0,88.6516,14400.0
73,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,88.6516,14400.0,88.6516,14400.0
74,2017-01-04 03:00:00,0 days 05:00:00.000000000,0.25,0.018837787473660796,0.25,86.98160000000001,18000.0,88.6516,14400.0
75,2017-01-04 03:00:00,0 days 05:00:00.000000000,1.0,0.018837787473660796,0.25,86.98160000000001,18000.0,88.6516,14400.0
76,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,261.21160000000003,32400.0,261.21160000000003,32400.0
77,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,261.21160000000003,32400.0,261.21160000000003,32400.0
78,2017-01-04 03:00:00,0 days 10:00:00.000000000,0.25,0.0,0.0,261.21160000000003,32400.0,261.21160000000003,32400.0
79,2017-01-04 03:00:00,0 days 10:00:00.000000000,1.0,0.022855034003084192,1.1111111111111112,255.2416,68400.0,261.21160000000003,32400.0
80,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,652.7116000000001,68400.0,652.7116000000001,68400.0
81,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.1,0.03896054551504839,0.10526315789473684,627.2816,75600.0,652.7116000000001,68400.0
82,2017-01-04 03:00:00,0 days 20:00:00.000000000,0.25,0.0756536271149463,0.2631578947368421,603.3316000000001,86400.0,652.7116000000001,68400.0
83,2017-01-04 03:00:00,0 days 20:00:00.000000000,1.0,0.07655754854058076,0.3157894736842105,602.7416,90000.0,652.7116000000001,68400.0
84,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1654.2516,140400.0,1654.2516,140400.0
85,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.1,0.05138879720593906,0.10256410256410256,1569.2415999999998,154800.0,1654.2516,140400.0
86,2017-01-04 03:00:00,1 days 16:00:00.000000000,0.25,0.1060781806104948,0.2564102564102564,1478.7716,176400.0,1654.2516,140400.0
87,2017-01-04 03:00:00,1 days 16:00:00.000000000,1.0,0.20114231716626418,1.0256410256410255,1321.5116,284400.0,1654.2516,140400.0
88,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3458.4916000000003,284400.0,3458.4916000000003,284400.0
89,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.1,0.04927581723778079,0.10126582278481013,3288.0716,313200.0,3458.4916000000003,284400.0
90,2017-01-04 03:00:00,3 days 08:00:00.000000000,0.25,0.12285991962507593,0.25316455696202533,3033.5816,356400.0,3458.4916000000003,284400.0
91,2017-01-04 03:00:00,3 days 08:00:00.000000000,1.0,0.19529612273743854,0.8481012658227848,2783.0616,525600.0,3458.4916000000003,284400.0
92,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7457.031599999999,572400.0,7457.031599999999,572400.0
93,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.1,0.07353059895843794,0.10062893081761007,6908.7116000000005,630000.0,7457.031599999999,572400.0
94,2017-01-04 03:00:00,6 days 16:00:00.000000000,0.25,0.18548533440571705,0.25157232704402516,6073.8616,716400.0,7457.031599999999,572400.0
95,2017-01-04 03:00:00,6 days 16:00:00.000000000,1.0,0.2993443128228127,0.9622641509433962,5224.8116,1123200.0,7457.031599999999,572400.0
96,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,238.54999999999998,14400.0,238.54999999999998,14400.0
97,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,238.54999999999998,14400.0,238.54999999999998,14400.0
98,2017-01-05 04:00:00,0 days 05:00:00.000000000,0.25,0.020331167470132024,0.25,233.7,18000.0,238.54999999999998,14400.0
99,2017-01-05 04:00:00,0 days 05:00:00.000000000,1.0,0.06254453992873607,1.0,223.63,28800.0,238.54999999999998,14400.0
100,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,491.5400000000001,32400.0,491.5400000000001,32400.0
101,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.1,0.0010172112137364201,0.1111111111111111,491.0400000000001,36000.0,491.5400000000001,32400.0
102,2017-01-05 04:00:00,0 days 10:00:00.000000000,0.25,0.0010172112137364201,0.1111111111111111,491.0400000000001,36000.0,491.5400000000001,32400.0
103,2017-01-05 04:00:00,0 days 10:00:00.000000000,1.0,0.08994181551857446,1.1111111111111112,447.33,68400.0,491.5400000000001,32400.0
104,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1069.91,68400.0,1069.91,68400.0
105,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.1,0.058659139553794336,0.10526315789473684,1007.15,75600.0,1069.91,68400.0
106,2017-01-05 04:00:00,0 days 20:00:00.000000000,0.25,0.12901085138002258,0.2631578947368421,931.8800000000001,86400.0,1069.91,68400.0
107,2017-01-05 04:00:00,0 days 20:00:00.000000000,1.0,0.1629202456281369,1.0526315789473684,895.6000000000001,140400.0,1069.91,68400.0
108,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,2103.08,140400.0,2103.08,140400.0
109,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.1,0.06200905338836367,0.10256410256410256,1972.67,154800.0,2103.08,140400.0
110,2017-01-05 04:00:00,1 days 16:00:00.000000000,0.25,0.14300454571390533,0.2564102564102564,1802.33,176400.0,2103.08,140400.0
111,2017-01-05 04:00:00,1 days 16:00:00.000000000,1.0,0.3026941438271488,0.9487179487179487,1466.4899999999998,273600.0,2103.08,140400.0
112,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3638.4100000000003,284400.0,3638.4100000000003,284400.0
113,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.1,0.03459203333324175,0.10126582278481013,3512.55,313200.0,3638.4100000000003,284400.0
114,2017-01-05 04:00:00,3 days 08:00:00.000000000,0.25,0.08191215393537292,0.21518987341772153,3340.38,345600.0,3638.4100000000003,284400.0
115,2017-01-05 04:00:00,3 days 08:00:00.000000000,1.0,0.1995459555135348,1.0126582278481013,2912.38,572400.0,3638.4100000000003,284400.0
116,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7611.160000000001,572400.0,7611.160000000001,572400.0
117,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.1,0.10713347242733048,0.10062893081761007,6795.75,630000.0,7611.160000000001,572400.0
118,2017-01-05 04:00:00,6 days 16:00:00.000000000,0.25,0.17359903089673595,0.25157232704402516,6289.87,716400.0,7611.160000000001,572400.0
119,2017-01-05 04:00:00,6 days 16:00:00.000000000,1.0,0.2903118578508401,0.9622641509433962,5401.55,1123200.0,7611.160000000001,572400.0
120,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,274.82,14400.0,274.82,14400.0
121,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,274.82,14400.0,274.82,14400.0
122,2017-01-06 05:00:00,0 days 05:00:00.000000000,0.25,0.008514664143803126,0.25,272.48,18000.0,274.82,14400.0
123,2017-01-06 05:00:00,0 days 05:00:00.000000000,1.0,0.09500764136525731,1.0,248.70999999999998,28800.0,274.82,14400.0
124,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,540.41,32400.0,540.41,32400.0
125,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.1,0.004663126144963765,0.1111111111111111,537.8900000000001,36000.0,540.41,32400.0
126,2017-01-06 05:00:00,0 days 10:00:00.000000000,0.25,0.004663126144963765,0.1111111111111111,537.8900000000001,36000.0,540.41,32400.0
127,2017-01-06 05:00:00,0 days 10:00:00.000000000,1.0,0.21167261893747338,1.1111111111111112,426.02,68400.0,540.41,32400.0
128,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1010.9199999999998,68400.0,1010.9199999999998,68400.0
129,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.1,0.0566612590511613,0.10526315789473684,953.6399999999999,75600.0,1010.9199999999998,68400.0
130,2017-01-06 05:00:00,0 days 20:00:00.000000000,0.25,0.13895263720175663,0.2631578947368421,870.45,86400.0,1010.9199999999998,68400.0
131,2017-01-06 05:00:00,0 days 20:00:00.000000000,1.0,0.2864123768448542,1.0526315789473684,721.3799999999999,140400.0,1010.9199999999998,68400.0
132,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1791.65,140400.0,1791.65,140400.0
133,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.1,0.05818100633494278,0.10256410256410256,1687.4099999999999,154800.0,1791.65,140400.0
134,2017-01-06 05:00:00,1 days 16:00:00.000000000,0.25,0.1316830854240505,0.2564102564102564,1555.72,176400.0,1791.65,140400.0
135,2017-01-06 05:00:00,1 days 16:00:00.000000000,1.0,0.18266402478162586,0.7692307692307693,1464.38,248400.0,1791.65,140400.0
136,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3700.6000000000004,284400.0,3700.6000000000004,284400.0
137,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.1,0.03425660703669687,0.10126582278481013,3573.83,313200.0,3700.6000000000004,284400.0
138,2017-01-06 05:00:00,3 days 08:00:00.000000000,0.25,0.11284116089282828,0.24050632911392406,3283.02,352800.0,3700.6000000000004,284400.0
139,2017-01-06 05:00:00,3 days 08:00:00.000000000,1.0,0.2797492298546183,0.9113924050632911,2665.3599999999997,543600.0,3700.6000000000004,284400.0
140,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,7151.57,572400.0,7151.57,572400.0
141,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.1,0.08104234454812019,0.10062893081761007,6571.99,630000.0,7151.57,572400.0
142,2017-01-06 05:00:00,6 days 16:00:00.000000000,0.25,0.16437789184752433,0.25157232704402516,5976.01,716400.0,7151.57,572400.0
143,2017-01-06 05:00:00,6 days 16:00:00.000000000,1.0,0.24575582704217383,0.9559748427672956,5394.030000000001,1119600.0,7151.57,572400.0
144,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,181.89999999999998,14400.0,181.89999999999998,14400.0
145,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,181.89999999999998,14400.0,181.89999999999998,14400.0
146,2017-01-07 06:00:00,0 days 05:00:00.000000000,0.25,0.0,0.0,181.89999999999998,14400.0,181.89999999999998,14400.0
147,2017-01-07 06:00:00,0 days 05:00:00.000000000,1.0,0.002253985706432087,0.75,181.48999999999998,25200.0,181.89999999999998,14400.0
148,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,385.25,32400.0,385.25,32400.0
149,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,385.25,32400.0,385.25,32400.0
150,2017-01-07 06:00:00,0 days 10:00:00.000000000,0.25,0.0,0.0,385.25,32400.0,385.25,32400.0
151,2017-01-07 06:00:00,0 days 10:00:00.000000000,1.0,0.08482803374432174,1.1111111111111112,352.57000000000005,68400.0,385.25,32400.0
152,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,791.0,68400.0,791.0,68400.0
153,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.1,0.05050568900126428,0.10526315789473684,751.05,75600.0,791.0,68400.0
154,2017-01-07 06:00:00,0 days 20:00:00.000000000,0.25,0.08327433628318584,0.2631578947368421,725.13,86400.0,791.0,68400.0
155,2017-01-07 06:00:00,0 days 20:00:00.000000000,1.0,0.08579013906447522,0.3157894736842105,723.1400000000001,90000.0,791.0,68400.0
156,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,1675.3400000000001,140400.0,1675.3400000000001,140400.0
157,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.1,0.05160146597108649,0.10256410256410256,1588.89,154800.0,1675.3400000000001,140400.0
158,2017-01-07 06:00:00,1 days 16:00:00.000000000,0.25,0.07337615051273164,0.1794871794871795,1552.4100000000003,165600.0,1675.3400000000001,140400.0
159,2017-01-07 06:00:00,1 days 16:00:00.000000000,1.0,0.139404538780188,0.8205128205128205,1441.79,255600.0,1675.3400000000001,140400.0
160,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,3785.88,284400.0,3785.88,284400.0
161,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.1,0.024142339429670392,0.10126582278481013,3694.4799999999996,313200.0,3785.88,284400.0
162,2017-01-07 06:00:00,3 days 08:00:00.000000000,0.25,0.11835557386921941,0.25316455696202533,3337.7999999999997,356400.0,3785.88,284400.0
163,2017-01-07 06:00:00,3 days 08:00:00.000000000,1.0,0.30107134932961427,1.0126582278481013,2646.06,572400.0,3785.88,284400.0
164,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6971.41,572400.0,6971.41,572400.0
165,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.1,0.09737484956414845,0.10062893081761007,6292.57,630000.0,6971.41,572400.0
166,2017-01-07 06:00:00,6 days 16:00:00.000000000,0.25,0.18888574908088884,0.25157232704402516,5654.610000000001,716400.0,6971.41,572400.0
167,2017-01-07 06:00:00,6 days 16:00:00.000000000,1.0,0.22020079151850194,0.949685534591195,5436.3,1116000.0,6971.41,572400.0
168,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,214.99,14400.0,214.99,14400.0
169,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,214.99,14400.0,214.99,14400.0
170,2017-01-08 07:00:00,0 days 05:00:00.000000000,0.25,0.05302572212661057,0.25,203.59,18000.0,214.99,14400.0
171,2017-01-08 07:00:00,0 days 05:00:00.000000000,1.0,0.07925950044188111,0.5,197.95,21600.0,214.99,14400.0
172,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,452.82,32400.0,452.82,32400.0
173,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.1,0.0,0.0,452.82,32400.0,452.82,32400.0
174,2017-01-08 07:00:00,0 days 10:00:00.000000000,0.25,0.0045051013647807526,0.2222222222222222,450.78,39600.0,452.82,32400.0
175,2017-01-08 07:00:00,0 days 10:00:00.000000000,1.0,0.13899562740161653,1.1111111111111112,389.88,68400.0,452.82,32400.0
176,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,900.4000000000001,68400.0,900.4000000000001,68400.0
177,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.1,0.04640159928920489,0.10526315789473684,858.62,75600.0,900.4000000000001,68400.0
178,2017-01-08 07:00:00,0 days 20:00:00.000000000,0.25,0.04640159928920489,0.10526315789473684,858.62,75600.0,900.4000000000001,68400.0
179,2017-01-08 07:00:00,0 days 20:00:00.000000000,1.0,0.12434473567303424,1.0526315789473684,788.44,140400.0,900.4000000000001,68400.0
180,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.0,0.0,0.0,2084.96,140400.0,2084.96,140400.0
181,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.1,0.08485054869158165,0.10256410256410256,1908.05,154800.0,2084.96,140400.0
182,2017-01-08 07:00:00,1 days 16:00:00.000000000,0.25,0.158780024556826,0.2564102564102564,1753.91,176400.0,2084.96,140400.0
183,2017-01-08 07:00:00,1 days 16:00:00.000000000,1.0,0.2951855191466503,1.0256410256410255,1469.51,284400.0,2084.96,140400.0
184,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.0,0.0,0.0,4007.08,284400.0,4007.08,284400.0
185,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.1,0.09534374157740803,0.10126582278481013,3625.0299999999997,313200.0,4007.08,284400.0
186,2017-01-08 07:00:00,3 days 08:00:00.000000000,0.25,0.23076903880132169,0.25316455696202533,3082.37,356400.0,4007.08,284400.0
187,2017-01-08 07:00:00,3 days 08:00:00.000000000,1.0,0.36334438044660944,1.0126582278481013,2551.13,572400.0,4007.08,284400.0
188,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.0,0.0,0.0,6832.79,572400.0,6832.79,572400.0
189,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.1,0.10437610405120008,0.10062893081761007,6119.610000000001,630000.0,6832.79,572400.0
190,2017-01-08 07:00:00,6 days 16:00:00.000000000,0.25,0.1412922100635319,0.18867924528301888,5867.37,680400.0,6832.79,572400.0
191,2017-01-08 07:00:00,6 days 16:00:00.000000000,1.0,0.18641433440805286,1.0,5559.06,1144800.0,6832.79,572400.0
192,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.0,0.0,0.0,362.81,14400.0,362.81,14400.0
193,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.1,0.0,0.0,362.81,14400.0,362.81,14400.0
194,2017-01-09 08:00:00,0 days 05:00:00.000000000,0.25,0.019900223257352252,0.25,355.59000000000003,18000.0,362.81,14400.0
195,2017-01-09 08:00:00,0 days 05:00:00.000000000,1.0,0.09666216476943854,1.25,327.74,32400.0,362.81,14400.0
196,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.0,0.0,0.0,695.18,32400.0,695.18,32400.0
197,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.1,0.032394487758566105,0.1111111111111111,672.66,36000.0,695.18,32400.0
198,2017-01-09 08:00:00,0 days 10:00:00.000000000,0.25,0.08350355303662338,0.2222222222222222,637.1300000000001,39600.0,695.18,32400.0
199,2017-01-09 08:00:00,0 days 10:00:00.000000000,1.0,0.4962168071578584,1.1111111111111112,350.21999999999997,68400.0,695.18,32400.0
200,2017-01-09 08:00:00,0 days 20:00:00.000000000,0.0,0.0,0.0,1045.4,68400.0,1045.4,68400.0
